"id","sentiment"
"12170_9",0.593760883626
"12171_1",0.544554455446
"12171_9",0.632568784517
"12172_3",0.523210109956
"12172_8",0.578685506742
"12173_3",0.529926862033
"12173_9",0.592119010896
"12174_10",0.575252500124
"12174_3",0.553012587691
"12175_3",0.522463804169
"12175_9",0.608040201005
"12176_1",0.528782526494
"12176_10",0.577541171203
"12177_2",0.491666252052
"12177_8",0.631573710135
"12178_3",0.47375491318
"12178_7",0.459177073486
"12179_2",0.576247574506
"12179_7",0.590974675357
"1217_2",0.483655903279
"1217_7",0.810786606299
"12180_1",0.489278073536
"12180_7",0.560475645555
"12181_10",0.623762376238
"12181_4",0.491616498333
"12182_1",0.497686452062
"12182_10",0.580725409224
"12183_4",0.582516543112
"12183_9",0.616050549779
"12184_10",0.669237275486
"12184_2",0.547141648838
"12185_10",0.626399323349
"12185_4",0.638340215931
"12186_1",0.504801233892
"12186_10",0.589681078661
"12187_3",0.54758943231
"12187_8",0.616448579531
"12188_10",0.628140703518
"12188_3",0.571520971193
"12189_1",0.586795362953
"12189_10",0.596397830738
"1218_1",0.488730782626
"1218_10",0.600179113389
"12190_1",0.579730334843
"12190_9",0.62197124235
"12191_3",0.445096770984
"12191_9",0.628439225832
"12192_1",0.511916015722
"12192_7",0.635255485348
"12193_3",0.483456888402
"12193_8",0.571222448878
"12194_1",0.485596298323
"12194_10",0.651922981243
"12195_1",0.527638190955
"12195_10",0.6356535151
"12196_4",0.549032290164
"12196_7",0.496492362804
"12197_1",0.554107169511
"12197_7",0.820637842679
"12198_10",0.628638240708
"12198_2",0.569729837305
"12199_1",0.430867207324
"12199_7",0.663963381263
"1219_1",0.35832628489
"1219_9",0.654758943231
"121_4",0.528036220707
"121_8",0.561321458779
"12200_1",0.468132742923
"12200_10",0.602666799343
"12201_1",0.545897805861
"12201_10",0.621772227474
"12202_1",0.53390715956
"12202_10",0.623961391114
"12203_10",0.604905716702
"12203_2",0.539579083536
"12204_10",0.614408677049
"12204_2",0.54375839594
"12205_10",0.59684561421
"12205_2",0.542713567839
"12206_10",0.592119010896
"12206_4",0.568336733171
"12207_1",0.522463804169
"12207_9",0.664460918454
"12208_3",0.545300761232
"12208_9",0.607492910095
"12209_3",0.564654957958
"12209_9",0.571471217474
"1220_10",0.586596348077
"1220_3",0.488332752873
"12210_1",0.412508084979
"12210_10",0.542365291806
"12211_10",0.59246728693
"12211_3",0.586347579482
"12212_10",0.624110652271
"12212_2",0.529777600876
"12213_1",0.531071197572
"12213_10",0.680630877158
"12214_10",0.602467784467
"12214_2",0.564455943082
"12215_1",0.519926364496
"12215_10",0.598835762973
"12216_1",0.558983033982
"12216_10",0.565451017464
"12217_2",0.625454002687
"12217_9",0.638887506841
"12218_4",0.564505696801
"12218_8",0.58425792328
"12219_1",0.523657893428
"12219_7",0.602169262152
"1221_1",0.515000746306
"1221_10",0.648838250659
"12220_1",0.529031295089
"12220_8",0.54211652321
"12221_10",0.585252997662
"12221_2",0.541967262053
"12222_1",0.538086471964
"12222_7",0.542614060401
"12223_2",0.523359371113
"12223_7",0.624409174586
"12224_4",0.582168267078
"12224_9",0.573610627394
"12225_1",0.387083934524
"12225_10",0.578685506742
"12226_4",0.64550475148
"12226_7",0.547191402557
"12227_1",0.539081546346
"12227_7",0.683715607742
"12228_4",0.506194338027
"12228_9",0.61540375143
"12229_3",0.556793870342
"12229_9",0.622817055575
"1222_2",0.543161351311
"1222_8",0.606796358028
"12230_1",0.371361759292
"12230_7",0.611423453903
"12231_2",0.515697298373
"12231_7",0.574854470372
"12232_4",0.510473157869
"12232_8",0.599482561321
"12233_10",0.626996367979
"12233_2",0.43051893129
"12234_4",0.501019951241
"12234_7",0.636350067168
"12235_1",0.525896810787
"12235_8",0.574058410866
"12236_10",0.62142395144
"12236_2",0.461266729688
"12237_10",0.65809244241
"12237_2",0.542713567839
"12238_1",0.502064779342
"12238_10",0.528931787651
"12239_1",0.518234738047
"12239_7",0.58042688691
"1223_3",0.496890392557
"1223_8",0.644509677098
"12240_10",0.568685009204
"12240_2",0.596547091895
"12241_2",0.551718990995
"12241_8",0.547788447186
"12242_2",0.47156574954
"12242_8",0.650231354794
"12243_10",0.621722473755
"12243_4",0.599681576198
"12244_4",0.477436688392
"12244_8",0.669187521767
"12245_10",0.648888004378
"12245_4",0.508831285139
"12246_1",0.31563759391
"12246_9",0.606895865466
"12247_1",0.584307676999
"12247_9",0.713866361511
"12248_2",0.537937210807
"12248_9",0.690730882133
"12249_2",0.466341609035
"12249_7",0.670083088711
"1224_3",0.590327877009
"1224_8",0.675456490373
"12250_10",0.621523458879
"12250_2",0.541519478581
"12251_3",0.560624906712
"12251_8",0.642569282054
"12252_2",0.570923926564
"12252_8",0.605801283646
"12253_10",0.777750136823
"12253_3",0.605801283646
"12254_3",0.603214090253
"12254_7",0.602965321658
"12255_2",0.533757898403
"12255_9",0.631673217573
"12256_4",0.595402756356
"12256_9",0.608239215881
"12257_3",0.533061346336
"12257_7",0.599830837355
"12258_10",0.682471764764
"12258_3",0.621125429126
"12259_4",0.467933728046
"12259_8",0.7068013334
"1225_1",0.462958356137
"1225_7",0.579680581123
"12260_1",0.448430270163
"12260_7",0.562117518284
"12261_4",0.469675108214
"12261_7",0.708741728444
"12262_1",0.511816508284
"12262_7",0.618239713419
"12263_1",0.407283944475
"12263_10",0.672720035823
"12264_3",0.469177571023
"12264_7",0.619881586149
"12265_1",0.482611075178
"12265_9",0.606746604309
"12266_1",0.50216428678
"12266_7",0.660878650679
"12267_1",0.317876511269
"12267_8",0.590626399323
"12268_1",0.502811085129
"12268_9",0.599383053883
"12269_1",0.52296134136
"12269_9",0.667645156475
"1226_1",0.409672122991
"1226_7",0.593512115031
"12270_2",0.442808099905
"12270_9",0.612020498532
"12271_1",0.493805661973
"12271_10",0.601422956366
"12272_1",0.550226379422
"12272_8",0.634907209314
"12273_1",0.484004179312
"12273_9",0.620030847306
"12274_4",0.509527837206
"12274_9",0.590128862132
"12275_2",0.569928852182
"12275_7",0.586596348077
"12276_3",0.561420966217
"12276_9",0.58808895965
"12277_4",0.575053485248
"12277_7",0.663465844072
"12278_3",0.560575152993
"12278_7",0.601671724961
"12279_4",0.618637743171
"12279_9",0.644459923379
"1227_3",0.473854420618
"1227_7",0.525946564506
"12280_3",0.57495397781
"12280_7",0.659386039106
"12281_1",0.505000248769
"12281_8",0.591770734862
"12282_1",0.496790885119
"12282_10",0.64441016966
"12283_1",0.488880043783
"12283_8",0.628439225832
"12284_1",0.556047564555
"12284_10",0.638489477088
"12285_10",0.617692422509
"12285_3",0.514304194239
"12286_1",0.546395343052
"12286_10",0.630130852281
"12287_3",0.493009602468
"12287_9",0.608438230758
"12288_2",0.5579879596
"12288_7",0.607642171252
"12289_1",0.603164336534
"12289_10",0.613115080352
"1228_4",0.526941638888
"1228_7",0.489278073536
"12290_10",0.616647594408
"12290_2",0.504751480173
"12291_1",0.518383999204
"12291_7",0.639683566347
"12292_10",0.650529877108
"12292_4",0.44365391313
"12293_3",0.499179063635
"12293_7",0.611771729937
"12294_1",0.49345738594
"12294_10",0.618040698542
"12295_1",0.507985471914
"12295_7",0.618836758048
"12296_3",0.623911637395
"12296_9",0.581023931539
"12297_2",0.542962336435
"12297_7",0.623165331609
"12298_2",0.521617990945
"12298_9",0.620180108463
"12299_3",0.557788944724
"12299_9",0.614707199363
"1229_4",0.509677098363
"1229_7",0.592218518334
"122_4",0.533807652122
"122_8",0.604756455545
"12300_10",0.637245634111
"12300_4",0.569381561272
"12301_10",0.597790934872
"12301_4",0.557838698443
"12302_3",0.525050997562
"12302_9",0.631872232449
"12303_1",0.494949997512
"12303_10",0.610677148117
"12304_1",0.544803224041
"12304_10",0.602069754714
"12305_1",0.394546992388
"12305_9",0.616796855565
"12306_1",0.50708990497
"12306_10",0.619632817553
"12307_3",0.414498233743
"12307_9",0.607045126623
"12308_1",0.507388427285
"12308_10",0.576148067068
"12309_1",0.518881536395
"12309_10",0.762625006219
"1230_10",0.61649833325
"1230_2",0.549131797602
"12310_1",0.540822926514
"12310_10",0.660729389522
"12311_1",0.530921936415
"12311_10",0.657992934972
"12312_1",0.503955420668
"12312_10",0.614010647296
"12313_1",0.426190357729
"12313_10",0.643713617593
"12314_1",0.32548883029
"12314_10",0.631324941539
"12315_1",0.407283944475
"12315_10",0.694860440818
"12316_1",0.450370665207
"12316_9",0.56619732325
"12317_1",0.500422906612
"12317_10",0.725807254092
"12318_1",0.513607642171
"12318_10",0.696651574705
"12319_1",0.402408080004
"12319_10",0.606746604309
"1231_4",0.514901238868
"1231_7",0.602567291905
"12320_1",0.496989899995
"12320_10",0.832528981541
"12321_1",0.525648042191
"12321_9",0.589830339818
"12322_1",0.540972187671
"12322_8",0.590725906762
"12323_1",0.552813572815
"12323_9",0.696203791233
"12324_10",0.593462361312
"12324_2",0.547738693467
"12325_1",0.533210607493
"12325_10",0.615304243992
"12326_1",0.514901238868
"12326_10",0.621921488631
"12327_1",0.547688939748
"12327_10",0.708144683815
"12328_1",0.494701228917
"12328_7",0.598139210906
"12329_1",0.410716951092
"12329_8",0.574207672023
"1232_1",0.512164784318
"1232_8",0.631324941539
"12330_1",0.359122344395
"12330_8",0.590676153042
"12331_4",0.525100751281
"12331_9",0.585302751381
"12332_4",0.608487984477
"12332_7",0.619384048958
"12333_1",0.45131598587
"12333_7",0.579730334843
"12334_2",0.485944574357
"12334_8",0.619085526643
"12335_3",0.543808149659
"12335_7",0.631523956416
"12336_1",0.454948007364
"12336_7",0.572366784417
"12337_3",0.540574157918
"12337_9",0.642917558087
"12338_2",0.545350514951
"12338_8",0.560326384397
"12339_3",0.565550524902
"12339_7",0.576148067068
"1233_1",0.561371212498
"1233_10",0.656749091995
"12340_4",0.586248072043
"12340_8",0.653316085377
"12341_4",0.594855465446
"12341_7",0.598885516692
"12342_1",0.513458381014
"12342_7",0.556246579432
"12343_1",0.386486889895
"12343_7",0.677197870541
"12344_10",0.585103736504
"12344_4",0.571023434002
"12345_10",0.558137220757
"12345_4",0.565351510025
"12346_1",0.495447534703
"12346_8",0.57057565053
"12347_1",0.495447534703
"12347_10",0.612816558038
"12348_1",0.557689437285
"12348_10",0.628787501866
"12349_1",0.521418976068
"12349_9",0.602617045624
"1234_10",0.668242201105
"1234_3",0.52077217772
"12350_1",0.512115030599
"12350_10",0.675705258968
"12351_1",0.43216080402
"12351_8",0.590477138166
"12352_3",0.604408179511
"12352_8",0.678242698642
"12353_2",0.480819941291
"12353_7",0.585153490223
"12354_3",0.574257425743
"12354_8",0.563560376138
"12355_3",0.482660828897
"12355_8",0.610229364645
"12356_1",0.385491815513
"12356_10",0.542962336435
"12357_2",0.530921936415
"12357_7",0.594457435693
"12358_4",0.578386984427
"12358_7",0.644857953132
"12359_3",0.558585004229
"12359_7",0.55744066869
"1235_2",0.526444101697
"1235_8",0.603512612568
"12360_4",0.476391860292
"12360_7",0.622369272103
"12361_1",0.596248569581
"12361_9",0.644758445694
"12362_10",0.763421065725
"12362_4",0.521219961192
"12363_4",0.577192895169
"12363_7",0.629732822528
"12364_2",0.487785461963
"12364_7",0.567341658789
"12365_10",0.70625404249
"12365_4",0.546644111647
"12366_1",0.440071645355
"12366_9",0.718194935071
"12367_1",0.474650480123
"12367_9",0.640728394447
"12368_2",0.360565202249
"12368_9",0.639932334942
"12369_1",0.445693815613
"12369_10",0.600825911737
"1236_2",0.546594357928
"1236_7",0.595353002637
"12370_1",0.472212547888
"12370_10",0.626200308473
"12371_1",0.485845066919
"12371_10",0.72103089706
"12372_2",0.537041643863
"12372_9",0.732275237574
"12373_1",0.455346037116
"12373_10",0.645902781233
"12374_10",0.638091447336
"12374_3",0.510473157869
"12375_1",0.462659833823
"12375_10",0.648937758097
"12376_10",0.546793372805
"12376_4",0.592616548087
"12377_1",0.57659585054
"12377_10",0.64769391512
"12378_1",0.510572665307
"12378_7",0.471615503259
"12379_3",0.50818448679
"12379_7",0.487039156177
"1237_2",0.559530324892
"1237_7",0.606895865466
"12380_4",0.529926862033
"12380_7",0.497437683467
"12381_10",0.598636748097
"12381_3",0.552067267028
"12382_4",0.543609134783
"12382_9",0.601373202647
"12383_10",0.579730334843
"12383_2",0.443753420568
"12384_10",0.556047564555
"12384_4",0.497139161152
"12385_10",0.580625901786
"12385_4",0.555749042241
"12386_10",0.481516493358
"12386_2",0.51311010498
"12387_2",0.464848997463
"12387_8",0.602965321658
"12388_3",0.496243594209
"12388_7",0.620677645654
"12389_1",0.605353500174
"12389_8",0.618986019205
"1238_4",0.481616000796
"1238_8",0.586397333201
"12390_4",0.563858898453
"12390_7",0.637245634111
"12391_2",0.569630329867
"12391_8",0.676451564754
"12392_10",0.641076670481
"12392_4",0.461664759441
"12393_1",0.520921438878
"12393_7",0.601920493557
"12394_1",0.538434747997
"12394_7",0.58644708692
"12395_1",0.506194338027
"12395_10",0.706204288771
"12396_1",0.458878551172
"12396_9",0.619334295239
"12397_1",0.387631225434
"12397_10",0.563112592666
"12398_1",0.539977113289
"12398_10",0.615801781183
"12399_10",0.586695855515
"12399_4",0.381412010548
"1239_10",0.568685009204
"1239_4",0.585949549729
"123_10",0.601671724961
"123_4",0.624259913429
"12400_1",0.541469724862
"12400_8",0.579680581123
"12401_10",0.595452510075
"12401_4",0.464948504901
"12402_10",0.589283048908
"12402_3",0.558585004229
"12403_1",0.484451962784
"12403_10",0.632121001045
"12404_10",0.600179113389
"12404_4",0.608637245634
"12405_10",0.620080601025
"12405_4",0.583959400965
"12406_1",0.507338673566
"12406_10",0.596348077019
"12407_1",0.451067217274
"12407_10",0.656599830837
"12408_10",0.575202746405
"12408_4",0.436091347828
"12409_10",0.571023434002
"12409_4",0.545599283546
"1240_1",0.511418478531
"1240_9",0.583859893527
"12410_10",0.584705706752
"12410_3",0.540972187671
"12411_1",0.519777103338
"12411_8",0.655405741579
"12412_3",0.585800288572
"12412_7",0.609881088611
"12413_2",0.47813324046
"12413_9",0.572914075327
"12414_1",0.515747052092
"12414_8",0.602219015871
"12415_2",0.572416538136
"12415_8",0.610925916712
"12416_2",0.525050997562
"12416_7",0.583909647246
"12417_4",0.613065326633
"12417_9",0.514702223991
"12418_3",0.452112045375
"12418_7",0.635603761381
"12419_1",0.463853923081
"12419_8",0.593114085278
"1241_4",0.560326384397
"1241_7",0.589432310065
"12420_10",0.567192397632
"12420_2",0.561669734813
"12421_3",0.549977610826
"12421_8",0.91576695358
"12422_1",0.488282999154
"12422_7",0.570824419125
"12423_2",0.445096770984
"12423_9",0.623314592766
"12424_4",0.450171650331
"12424_7",0.62032936962
"12425_10",0.620080601025
"12425_3",0.491915020648
"12426_3",0.523558385989
"12426_7",0.618388974576
"12427_1",0.502114533061
"12427_8",0.622220010946
"12428_1",0.49997512314
"12428_7",0.584904721628
"12429_1",0.512115030599
"12429_10",0.575401761282
"1242_1",0.493606647097
"1242_7",0.613612617543
"12430_1",0.503706652072
"12430_8",0.564356435644
"12431_4",0.542315538086
"12431_8",0.616896363003
"12432_1",0.46499825862
"12432_7",0.655256480422
"12433_1",0.438081496592
"12433_8",0.594805711727
"12434_1",0.343101646848
"12434_8",0.609035275387
"12435_2",0.492611572715
"12435_8",0.604358425792
"12436_1",0.431464251953
"12436_10",0.613612617543
"12437_1",0.429225334594
"12437_8",0.638738245684
"12438_1",0.546693865366
"12438_10",0.583312602617
"12439_1",0.460022886711
"12439_8",0.584407184437
"1243_2",0.522812080203
"1243_7",0.61381163242
"12440_4",0.575700283596
"12440_7",0.646798348177
"12441_2",0.461415990845
"12441_9",0.613960893577
"12442_1",0.544902731479
"12442_10",0.579183043933
"12443_1",0.473854420618
"12443_10",0.608686999353
"12444_1",0.401811035375
"12444_10",0.597691427434
"12445_1",0.456888402408
"12445_10",0.648489974626
"12446_1",0.477386934673
"12446_9",0.6247076969
"12447_4",0.529329817404
"12447_7",0.611721976218
"12448_10",0.598686501816
"12448_2",0.436389870143
"12449_2",0.404846012239
"12449_8",0.668739738295
"1244_1",0.569580576148
"1244_9",0.612468282004
"12450_3",0.547440171153
"12450_7",0.641574207672
"12451_10",0.598089457187
"12451_3",0.545251007513
"12452_3",0.592865316682
"12452_8",0.681476690383
"12453_10",0.595502263794
"12453_2",0.556296333151
"12454_1",0.536991890144
"12454_10",0.595502263794
"12455_10",0.607691924971
"12455_2",0.578934275337
"12456_1",0.517637693418
"12456_8",0.613612617543
"12457_3",0.547788447186
"12457_8",0.684859943281
"12458_1",0.489526842131
"12458_10",0.63072789691
"12459_1",0.484800238818
"12459_10",0.622070749789
"1245_2",0.523906662023
"1245_8",0.601970247276
"12460_2",0.541917508334
"12460_8",0.653863376287
"12461_1",0.260311458282
"12461_8",0.614458430768
"12462_1",0.427036170954
"12462_9",0.659883576297
"12463_1",0.461216975969
"12463_10",0.563411114981
"12464_1",0.571968754664
"12464_8",0.721379173093
"12465_10",0.597442658839
"12465_2",0.431563759391
"12466_10",0.585651027414
"12466_4",0.252151848351
"12467_10",0.619185034081
"12467_2",0.598885516692
"12468_1",0.455346037116
"12468_10",0.678839743271
"12469_1",0.461515498283
"12469_7",0.657744166376
"1246_1",0.502661823971
"1246_9",0.593661376188
"12470_3",0.507786457038
"12470_7",0.588039205931
"12471_3",0.57112294144
"12471_8",0.729439275586
"12472_1",0.492959848749
"12472_10",0.659435792826
"12473_3",0.522314543012
"12473_8",0.645803273795
"12474_4",0.565948554654
"12474_8",0.686651077168
"12475_2",0.553410617444
"12475_8",0.617692422509
"12476_4",0.547489924872
"12476_8",0.606348574556
"12477_2",0.461366237126
"12477_7",0.509627344644
"12478_4",0.511766754565
"12478_9",0.632021493607
"12479_4",0.483506642121
"12479_9",0.656550077118
"1247_1",0.448231255286
"1247_9",0.935419672621
"12480_2",0.51365739589
"12480_8",0.613314095229
"12481_1",0.561520473655
"12481_10",0.657843673815
"12482_2",0.439126324693
"12482_9",0.790238320314
"12483_4",0.37200855764
"12483_7",0.614557938206
"12484_2",0.306035126126
"12484_9",0.633116075427
"12485_4",0.549529827355
"12485_8",0.70023384248
"12486_1",0.570923926564
"12486_9",0.64824120603
"12487_2",0.457634708194
"12487_7",0.634956963033
"12488_3",0.570376635654
"12488_8",0.597691427434
"12489_10",0.623463853923
"12489_3",0.54485297776
"1248_3",0.53773819593
"1248_8",0.655405741579
"12490_10",0.666799343251
"12490_4",0.544206179412
"12491_4",0.400517438679
"12491_9",0.62032936962
"12492_10",0.826757550127
"12492_4",0.526891885168
"12493_4",0.65973431514
"12493_7",0.690183591223
"12494_2",0.498283496691
"12494_8",0.665555500274
"12495_10",0.604308672073
"12495_3",0.400517438679
"12496_10",0.594805711727
"12496_3",0.523608139708
"12497_10",0.591969749739
"12497_4",0.519030797552
